date,crude_oil_price,wti_price,brent_price,natural_gas_price,lng_price,oil_supply_volume,refinery_output,export_volume,oil_spread,oil_return,gas_return,oil_ma_7,oil_ma_30,oil_volatility
2023-10-16,79.55336352798531,78.69281352207744,80.57225000329417,5.248720014767858,8.292775685799855,100.8731032030188,92.62713533805771,67.21410605059417,1.8794364812167288,-0.009277559006535485,-0.2097520004361071,79.74154451930424,80.54575481421152,2.9544841103878503
2023-10-17,77.61662727171975,77.58009538332827,76.87067792643506,5.340090915155444,8.437138193038171,102.27950878690758,93.91857295842,68.15122695858682,-0.7094174568932061,-0.024345120939911702,0.01740822526835184,78.97914198581665,80.33377646506985,2.661579210466375
2023-10-18,78.31757848294893,81.53098402086673,81.0843823822364,6.023917348694734,9.517557648716199,102.3434687528199,93.97730445602105,68.19384497860719,-0.44660163863032665,0.009030941382898394,0.12805520437836693,79.14259984291219,80.26142892378648,2.5656013085880023
2023-10-19,77.62094842328516,80.21226317843622,81.68143624102959,5.376306876272855,8.494358018242663,103.18580444073595,94.75078261112097,68.75511293270037,1.46917306259337,-0.008894938699048782,-0.10750653352875172,78.26234792306646,80.11098881780694,1.5734643223521882
2023-10-20,77.30285772912218,77.95734323363322,79.09668495718064,5.519481149244637,8.720567861098031,103.1745730473719,94.74046933870113,68.74762919282624,1.1393417235474175,-0.004098000612261954,0.026630599083480533,78.52270720276265,80.16514002666182,1.1225937175545904
2023-10-21,80.05711535653647,80.11412057378877,83.48642717734089,5.523840757626927,8.727455874611907,102.52097811452539,94.14030314594312,68.31212361467367,3.3723066035521185,0.03562944124349854,0.0007898583697285577,78.68097526724048,80.16650412141368,1.2621699275265108
2023-10-22,78.95012847635539,79.13017546643277,83.36854586333835,4.517002846697764,7.1366907120955805,99.93395179081591,91.76475575223327,66.58832751684245,4.23837039690558,-0.013827463995562228,-0.18227134979207948,78.48837418113617,80.08282355222276,1.0610811123109611
2023-10-23,76.73050046248628,77.6507774215819,80.70287214286235,5.4324425392582105,8.583050206014429,103.53117104231289,95.06791689102043,68.98523877048694,3.05209472128044,-0.02811430527986869,0.20266529015577106,78.08510802892202,79.99492089063656,1.1234553348624556
2023-10-24,79.79794848151421,78.2637596337166,84.2578952755713,5.053952570195271,7.985050616793988,102.66888647864918,94.27612060001462,68.41067841428142,5.994135641854697,0.039976906191659944,-0.06967215324004539,78.39672534460693,79.8207746124348,1.2654065270832773
2023-10-25,78.49815244958894,78.11208764345392,81.61134368619678,5.1087547614674556,8.071635970562497,101.03080247659915,92.77194333437008,67.31918476198464,3.499256042742857,-0.016288589577291845,0.010843432048684098,78.42252162555552,79.81109112266087,1.2653647147396545
2023-10-26,79.39662395342891,76.89374784261253,81.50977441178131,6.030795560248946,9.528424958341796,102.56961046387161,94.18495999758804,68.34452848557237,4.616026569168781,0.011445766248026956,0.18048249364716829,78.6761895584332,79.76906214067941,1.2558404206762643
2023-10-27,78.92020854564753,79.51904322955545,78.51725982780178,4.631679256865433,7.317875028137883,100.84575033030816,92.60201845197011,67.19588019227533,-1.00178340175367,-0.006000449188630963,-0.2319953129576422,78.90723967507968,79.67689960539323,1.10019898436083
2023-10-28,75.89587702644873,76.86667093600285,77.5267832942538,5.61491106593843,8.871343457934891,102.54221909152984,94.15980775905832,68.32627697404956,0.6601123582509558,-0.038321382760278966,0.21228408845789026,78.31277705649572,79.40043836138129,1.4453959731760029
2023-10-29,76.32944321406057,75.60466352061151,77.06457332108629,5.014764704552371,7.923135296779302,100.64613317213842,92.4187191884551,67.06287061476945,1.459909800474776,0.005712644804944489,-0.1068843930630905,77.93839344759645,79.33419585351076,1.5854164441088952
2023-10-30,78.84350647222432,81.20448661715938,84.09992054847103,4.958011110653025,7.833466801937505,101.19122469142178,92.91925168250032,67.4260778327595,2.8954339313116577,0.032937005070418746,-0.011317299463287855,78.2402514489876,79.18251520730989,1.5167766348603924
2023-10-31,78.47209961516965,76.63345112066614,80.20827089652114,5.434580626058606,8.586428300899003,102.74462317408253,94.3456661271691,68.46114354440172,3.574819775855005,-0.00471068415996323,0.09612110678445229,78.05084446808124,79.09940942773959,1.3650321520302577
2023-11-01,77.11546801188892,74.9189056915742,79.30027522206565,5.148938749058296,8.135125124930456,103.14102932073118,94.70966767593242,68.72527822385463,4.381369530491455,-0.017288075761113908,-0.05256005875240288,77.85331811983838,79.04135084480579,1.3893406549622578
2023-11-02,77.30145295578048,77.63813068362043,80.12868101984118,5.201914409008821,8.21882462948411,102.42521321516476,94.05236663946071,68.24831322422106,2.4905503362207497,0.0024117722252932072,0.010288656076985703,77.55400797731717,78.89745629307556,1.2163648758068604
2023-11-03,79.53540840840367,81.1060558623219,81.60081207796235,5.336737436537691,8.431839825842758,101.84341553328842,93.51812856303248,67.86064783227884,0.49475621564045014,0.02889926860625902,0.025917963451182358,77.64189367199663,78.8498157814834,1.3467638666248722
2023-11-04,75.71410409952338,78.23999563671019,80.25668066016951,4.621540643330311,7.3018564088220845,100.04268965774195,91.86460473869559,66.66078209875982,2.016685023459317,-0.04804532201882217,-0.1340138617858211,77.61592611100728,78.73237744300363,1.3871863479911661
2023-11-05,77.9126278075797,77.22430141327628,78.97865376497802,4.414312592522212,6.974444061369387,101.97466168417141,93.63864587234902,67.9481002098113,1.7543523517017405,0.0290371752291545,-0.04483960367354234,77.84209533865287,78.64788440915511,1.2662702318353425
2023-11-06,76.33937742713621,77.95739867728315,78.63128860999208,4.109955364304992,6.493571350526411,102.74144197277141,94.34274497618804,68.45902383562401,0.6738899327089314,-0.020192495423577927,-0.06894781958414042,77.484362617926,78.545649008581,1.2897137774842469
2023-11-07,76.23799453859381,76.18023183434275,77.12428866004674,4.170968560656944,6.589969853360779,101.91360657386363,93.58258177016535,67.9074177629662,0.9440568257039956,-0.0013280549561616173,0.014845221162704814,77.16520474984374,78.41116009439523,1.280946692043244
2023-11-08,78.80488565798301,78.54594470807177,78.82485189115195,5.988590144595325,9.461742025406403,102.22834374697318,93.87159045339047,68.11713449676067,0.2789071830801788,0.033669447037851574,0.43577925786429295,77.40655012785717,78.33005821675187,1.4214601157573676
2023-11-09,78.1966318593971,79.5221217656271,79.27897822303918,5.066162049639477,8.004341124572322,102.08398517094561,93.73903260660742,68.02094500391934,-0.24314354258793003,-0.0077184782835134635,-0.1540309275945918,77.53443282837384,78.17149777852732,1.4504021853396425
2023-11-10,78.1158842509532,79.09436856857333,80.06032905538058,3.697660411476595,5.842161187558412,101.96470520057744,93.62950329098624,67.9414659721114,0.9659604868072478,-0.0010326225890276985,-0.27012591084808835,77.33164366302377,78.20291480411645,1.2019648747841034
2023-11-11,79.04758832348269,76.68300008800631,80.40363498670679,3.6411267562112304,5.752840187296457,102.37722347289127,94.00829986436153,68.21633653743253,3.7206348987004816,0.011927203813456355,-0.01528903386852365,77.80785569501795,78.04507735282569,1.1112233426606966
2023-11-12,76.43120011628388,78.64601064087272,77.3925686464731,4.4724170497261895,7.066246868259831,102.04171127782759,93.7002144331323,67.99277692100145,-1.2534419943996227,-0.03309889982338088,0.2283057825704362,77.59622316768998,78.0767725976602,1.2233552907319294
2023-11-13,77.7105468456175,79.78068387683868,77.60107065010975,4.434402260333761,7.00618496358834,103.76888070243893,95.28619474865056,69.14363027226126,-2.1796132267289323,0.01673854037863065,-0.008499831068919605,77.7921045131873,78.03548286234106,1.0912081363760961
2023-11-14,75.68852792934216,74.75018387707786,77.56386957039912,4.364842200973408,6.896282746029905,100.1284846717851,91.94338635762836,66.71794932163095,2.8136856933212613,-0.026019877588718487,-0.015686456770639845,77.71360928329422,77.88182259068293,1.2322781953573712
2023-11-15,76.92486655581696,77.51857185597308,76.66778599477045,3.8930835462303595,6.150922221823731,101.79650312936343,93.47505105823272,67.82938900120911,-0.850785861202624,0.01633455769715808,-0.10808149138537959,77.44503512584194,77.79420602494399,1.1573938916343893
2023-11-16,75.98884620587467,76.72989148529878,79.12893015140907,3.888711043282555,6.144013835392446,101.47766542085499,93.18227704177912,67.61693998484958,2.399038666110286,-0.01216798145841591,-0.0011231464457108764,77.12963717533873,77.7399466560825,1.2176905171148982
2023-11-17,76.42091725538393,76.81192790411978,78.54457688478568,4.047153280232766,6.39434647391909,102.57074698374018,94.18600361155785,68.34528577532106,1.7326489806658998,0.005685979865237778,0.04074415280196941,76.88749903311454,77.67672461516365,1.155840649640903
2023-11-18,77.4002896544544,76.57483192368626,77.213962405257,3.8590147787006037,6.097094879877313,102.43064095882501,94.05735068704757,68.25192985666729,0.6391304815707457,0.012815501753238534,-0.04648662615549404,76.65217065182479,77.66936932286929,0.7331573266657438
2023-11-19,74.561898662197,73.55446361028991,76.0980850466222,2.640530359083095,4.171936376451799,103.97570151252022,95.47610879469285,69.28143981138385,2.5436214363322875,-0.03667158100995627,-0.31575013040706557,76.38512758695524,77.57800402063846,1.083692992921515
2023-11-20,80.37684412746627,80.33851302097911,81.24860951908039,3.5708254694182138,5.641766858912155,104.30282369963982,95.7764900671657,69.49940896944878,0.9100964981012822,0.07798816244760487,0.35231373391902876,76.7660271986479,77.58866164633612,1.8352028110759218
2023-11-21,74.17917449762703,75.93826802651608,76.6579362632558,3.197170652587212,5.051406624192114,101.57494214134833,93.2716017841363,67.6817577370539,0.7196682367397216,-0.0771076508056302,-0.1046410192912286,76.55040527983147,77.42962984704516,2.058039871859957
2023-11-22,73.76742086072653,74.58282109261818,77.77809652976124,3.649399377583256,5.765910610786135,102.34305115884774,93.97692099866575,68.19356672598444,3.195275437143067,-0.005550798316226513,0.1414465394989448,76.09934160910426,77.33086052698651,2.2946946299893423
2023-11-23,78.52209075012622,77.96616925199706,77.7093320456576,4.995277121768796,7.892345665740126,102.53157454153641,94.15003335793902,68.31918426162771,-0.25683720633945484,0.06445487498304359,0.36879431515572336,76.46123368685448,77.28833193594025,2.467606252492154
2023-11-24,77.80477425838028,78.9623223243528,79.97731337710141,3.6293346656176526,5.734209137843633,101.52838205254201,93.2288477941204,67.65073366178127,1.0149910527486128,-0.0091352189542252,-0.27344678240142795,76.6589275444254,77.26521932956663,2.518742395438327
2023-11-25,77.49079806125758,73.21798413031246,79.25059886790761,3.234020338871331,5.1096277107782715,102.94372439100844,94.5284916255485,68.59380933819936,6.0326147375951535,-0.0040354361299220765,-0.10892198244799933,76.67185731682584,77.20169179982759,2.5234103924701485
2023-11-26,77.52590328708712,79.24905183764527,80.53291340176281,3.799269683602684,6.002699928235804,102.06321776236989,93.71996284961887,68.0071071942547,1.2838615641175437,0.0004530244455835941,0.17478224794610409,77.095286548953,77.15521495787557,2.353296370544065
2023-11-27,76.27692528456635,73.6673546163992,78.59672022692288,3.5298303136125657,5.576996089973418,101.22072572532252,92.94634112629622,67.44573506108146,4.929365610523689,-0.016110460498546697,-0.07091872713142611,76.50958385711017,77.16791656647949,1.8586636938502843
2023-11-28,74.54467163575846,74.00101022365376,75.41671763815023,3.451319691625705,5.452952327826113,101.9926979236476,93.6552077222565,67.96011817767798,1.4157074144964668,-0.022710061297638418,-0.02224203857168139,76.56179773398607,77.10842418053609,1.7859998410463178
2023-11-29,76.53410212519171,74.85459728325249,78.05552122169178,3.5002807404502234,5.530308901257508,101.25678613400768,92.97945374253946,67.4697629541137,3.2009239384392885,0.026687762462138664,0.01418618186640841,76.95703791462395,77.031444035635,1.3062346603570258
2023-11-30,75.07702322499692,73.13500101141557,75.88298443979168,4.183628435957379,6.609971969263574,103.27161053091436,94.82957440075977,68.81228753585926,2.7479834283761164,-0.01903829612858532,0.1952265392916055,76.46488541103406,76.91827482262923,1.2666925551266808
2023-12-01,78.43596453464805,80.17720471571583,82.04997524254595,2.551445855033449,4.031186287461367,104.11535521345968,95.60434637088147,69.37449433600189,1.8727705268301236,0.04473993727195036,-0.390135645626575,76.55505545050089,76.96229137338787,1.3940347025488036
2023-12-02,76.25149113852925,75.54993933656141,78.28345861153716,3.318378157960992,5.242909819384855,102.43579864154397,94.06208675008193,68.25536654119705,2.733519274975748,-0.02785040522009319,0.30058733224322665,76.37801160439685,76.92729264614617,1.3327366522358008
2023-12-03,74.95996627572688,75.47972209832295,79.81175230435639,2.586280802445193,4.086224164143574,102.27781321834551,93.91701599572443,68.15009716162878,4.332030206033437,-0.016937699755352864,-0.2206190255198771,76.01144917420253,76.77477790839026,1.31717773020197
2023-12-04,76.03898312638378,75.968602258065,77.94799190566185,3.298464621509751,5.211447197938768,102.29292611031174,93.93089346994753,68.16016723473146,1.9793896475968467,0.014394574921337666,0.2753698741417503,75.9774574373193,76.78560720928563,1.3122458816697031
2023-12-05,77.58381062657263,78.29937186740732,78.52120047620693,2.536011821045811,4.006801107564863,103.29510281456562,94.85114628531642,68.82794099346658,0.22182860879961197,0.02031625669718906,-0.23115385124699472,76.41162015029275,76.77464663658539,1.2609487241668917
2023-12-06,75.71204368597749,75.82727652256787,75.44147209705825,2.764801937666651,4.368280689429838,103.24439360485609,94.804582348236,68.79415226197193,-0.3858044255096189,-0.02412574125295741,0.09021650243195256,76.294183230405,76.75373551188008,1.2856785169738525
2023-12-07,75.28189669022807,73.35740835394522,74.57718717584414,2.8076190790343136,4.435930125458084,101.93734201589758,93.60437693589117,67.92323324268646,1.2197788218989274,-0.005681354970861641,0.015486513078690312,76.32345086829517,76.72186558360123,1.25532631164923
2023-12-08,77.50579777339343,79.00019800256413,77.12959385888519,3.4283555770750422,5.416669910349881,102.27338940965127,93.91295381548392,68.14714947451218,-1.8706041436789462,0.029540981045102166,0.22108999852438393,76.19056990240165,76.67856265411491,1.0219828478749482
2023-12-09,77.60561928101734,76.86498440627537,80.00630925753457,3.388609166403536,5.353872110679277,102.63978138462885,94.24939472961661,68.39128500995481,3.141324851259199,0.0012879231037110639,-0.011593432996648612,76.38401677989995,76.6588622348356,1.1549455350878142
